STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
11035099999,31/01/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,51.7,24,42.4,24,1010,24,985.2,24,33.7,14,10.9,24,21.4,31.1,60.4, ,33.3, ,0.01,E,999.9,10000
11035099999,01/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,56.9,24,44.2,24,1010.4,24,985.8,24,33.1,17,9.5,23,21.4,999.9,65.1, ,49.6,*,99.99, ,999.9,10000
11035099999,02/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,53.3,24,43.6,24,1011.4,24,986.7,24,31.3,17,13.3,24,21.4,999.9,58.5, ,44.8, ,0.13,F,999.9,10000
11035099999,03/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,47.5,24,41.3,24,1012.6,24,987.5,24,25.5,17,17.3,24,25.3,999.9,57.4, ,44.4, ,0.67,F,999.9,10000
11035099999,04/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,43.8,23,33.9,23,1004.7,23,979.6,23,31.8,16,13.7,23,27.2,999.9,51.1, ,39,*,0.04,F,999.9,110000
11035099999,05/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,38.1,24,26.7,24,1021.8,24,995.9,24,36.4,17,15.1,24,19.4,38.9,40.8, ,34.9,*,0,F,999.9,11000
11035099999,06/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,37.1,24,24.6,24,1029.8,24,3.7,24,30.9,17,10.3,24,13.6,25.3,42.8, ,32.4, ,0,I,999.9,0
11035099999,07/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,39.4,24,29.5,24,1029.2,24,3.3,24,21.3,17,10.1,23,15.5,27.2,44.2, ,36.3,*,0,I,999.9,0
11035099999,08/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,36.9,23,29,23,1028.9,23,2.8,23,16.5,17,5.6,23,9.7,999.9,44.6, ,30, ,0,I,999.9,0
11035099999,09/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,35.5,24,28.4,24,1024.1,24,998.1,24,11.8,17,4.1,23,7.8,999.9,44.4, ,27.9, ,0,I,999.9,0
11035099999,10/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,45.2,24,33.5,24,1005.3,24,980.3,24,15.6,17,9,21,17.5,999.9,62.4, ,35.8, ,0.39,F,999.9,10100
11035099999,11/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,42.7,24,33.6,24,1006.9,24,981.7,24,26.1,17,12.1,24,17.5,999.9,48, ,35.8,*,0.21,F,999.9,11100
11035099999,12/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,40.1,24,29.9,24,1017.1,24,991.5,24,31.3,17,12,24,17.5,36.9,47.7, ,34.7, ,0.2,F,0.4,10000
11035099999,13/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,42.4,24,32.1,24,1016.8,24,991.3,24,28.3,17,7.9,24,11.7,999.9,48.2, ,34.9, ,0,E,999.9,10000
11035099999,14/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,45.7,24,37.4,24,1017.4,24,992.1,24,28.1,17,9.8,24,17.5,27.2,51.6, ,41.4, ,0.04,F,999.9,10000
11035099999,15/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,45.6,24,34.7,24,1027.2,24,1.7,24,26.3,17,5.9,24,9.7,999.9,52.9, ,38.1, ,0.01,E,999.9,0
11035099999,16/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,44.7,24,33.9,24,1023.3,24,997.8,24,25,17,6.6,24,11.7,999.9,54.5, ,34.3, ,99.99, ,999.9,1000
11035099999,17/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,46.3,24,36.7,24,1019.5,24,994.2,24,14.4,17,4,24,7.8,999.9,54.5, ,36.5, ,0,E,999.9,0
11035099999,18/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,47.8,23,33.2,23,1024.7,23,999.3,23,36.2,17,9.4,23,15.5,29.1,53.2, ,39.7,*,0.01,E,999.9,10000
11035099999,19/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,42.1,24,31,24,1021.3,24,995.7,24,26.5,17,8.6,24,15.5,999.9,52, ,36.5, ,0,E,999.9,10000
11035099999,20/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,43.6,24,29.3,24,1023.2,24,997.7,24,28,17,7.7,24,13.6,999.9,50, ,37.4, ,0.08,E,999.9,0
11035099999,21/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,41.5,24,28.2,24,1024.5,24,998.8,24,27.7,17,9,23,17.5,35,47.3, ,34.3, ,0.12,E,999.9,10110
11035099999,22/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,46.3,24,26.4,24,1027.1,24,1.5,24,34.7,17,4.7,24,13.6,999.9,59.4, ,32.9, ,0,I,999.9,0
11035099999,23/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,56,24,39.4,24,1016.5,24,991.8,24,33.6,17,16.8,24,23.3,44.7,63.9,*,45, ,0,F,999.9,10000
11035099999,24/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,46.8,24,34,24,1018.6,24,993.3,24,35.9,16,9.6,24,19.4,44.7,63.9, ,42.4,*,0.08,E,999.9,10000
11035099999,25/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,50,24,35.3,24,1004.7,24,980,24,32.6,16,9.5,23,19.4,999.9,63, ,37.6, ,0,E,999.9,10000
11035099999,26/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,44.6,24,31.3,24,999.6,24,974.6,24,31.3,17,10.4,24,17.5,31.1,55.8, ,38.5,*,0.01,E,999.9,0
11035099999,27/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,41.8,24,26,24,1003.9,24,978.8,24,34.9,17,9.8,24,17.5,999.9,48.7, ,36.7, ,0,I,999.9,0
11035099999,28/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,39.7,24,27.8,24,1012.3,24,986.8,24,26.7,17,13.5,24,21.4,999.9,45.7, ,32.4,*,0.02,F,999.9,10000
11035099999,29/02/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,41.5,24,25,24,1009.1,24,983.8,24,29.8,17,5.1,24,7.8,999.9,51.3, ,30.7, ,0,E,999.9,10000
11035099999,01/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,45.4,24,35.7,24,1004.6,24,979.6,24,22.4,17,4.5,23,7.8,999.9,51.8, ,39.2, ,0,E,999.9,10000
11035099999,02/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,50.5,24,36.5,24,997.1,24,972.6,24,31.2,17,9.4,24,19.4,999.9,59, ,41, ,0.35,E,999.9,10000
11035099999,03/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,46,24,36.8,24,1000.5,24,975.6,24,25.8,17,11.2,24,19.4,999.9,54.7, ,42.3, ,0.11,F,999.9,10000
11035099999,04/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,43.7,24,30.4,24,1012.2,24,986.9,24,27,17,8.2,24,11.7,999.9,52.2, ,36.3,*,0.01,E,999.9,10000
11035099999,05/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,43.8,24,28.4,24,1006.2,24,981,24,32.3,17,9.9,21,15.5,999.9,54.1, ,31.5, ,0,I,999.9,0
11035099999,06/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,46.5,24,37.7,24,999,24,974.2,24,19.1,16,5.2,23,9.7,999.9,52.9, ,40.8, ,0.24,F,999.9,10000
11035099999,07/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,45,24,33.1,24,1013.4,24,988.2,24,27.2,17,9.6,24,13.6,999.9,50.2, ,41.9, ,0,E,999.9,10000
11035099999,08/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,43,24,27.7,24,1020.9,24,995.3,24,30.5,17,6.3,23,11.7,999.9,51.4, ,35.6,*,0,I,999.9,0
11035099999,09/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,42.4,24,33.3,24,1014.8,24,989.4,24,19.7,17,5.6,22,11.7,999.9,53.8, ,32, ,99.99, ,999.9,10000
11035099999,10/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,48.6,24,36.1,24,1015.3,24,990.2,24,25.6,17,10.8,24,15.5,999.9,56.3, ,41.5, ,0.02,E,999.9,10000
11035099999,11/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,57,22,46.2,22,1013.3,22,988.7,22,25.6,15,13.5,22,21.4,42.7,64.8, ,47.7, ,0.04,F,999.9,10000
11035099999,12/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,61,22,43.9,22,1013.6,22,989.2,22,38.9,15,8.5,22,15.5,999.9,70.7, ,48, ,0,E,999.9,0
11035099999,13/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,50.1,23,34.6,23,1016.9,23,991.9,23,28.9,17,9.1,23,17.5,33,65.7, ,40.5,*,0.02,E,999.9,10000
11035099999,14/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,44.5,24,26.3,24,1023.1,24,997.6,24,28.4,16,6.6,24,7.8,999.9,52.3, ,36.7,*,0,I,999.9,0
11035099999,15/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,40.4,24,17.1,24,1027.5,24,1.6,24,25.6,17,8.4,23,11.7,27.2,49.6, ,28.8, ,0,I,999.9,0
11035099999,16/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,46.6,24,22.8,24,1024.6,24,999.1,24,29.2,17,7.5,24,13.6,999.9,58.1, ,36, ,0,I,999.9,0
11035099999,17/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,46.4,24,35.2,24,1029.3,24,3.7,24,14.6,16,5.5,21,13.6,999.9,56.7, ,34.5, ,0,E,999.9,10000
11035099999,18/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,55.1,24,41.9,24,1028.7,24,3.5,24,15.4,16,4.9,24,9.7,999.9,65.7, ,47.5, ,0,I,999.9,0
11035099999,19/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,52.9,23,41,23,1024.4,23,999.3,23,13.3,16,3,20,3.9,999.9,66.9, ,40.5, ,0,I,999.9,0
11035099999,20/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,56,23,41.1,23,1019.6,23,994.8,23,11.5,17,3.4,21,5.8,999.9,68.2, ,43, ,0,I,999.9,0
11035099999,21/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,43,23,34.7,23,1021.5,23,996,23,17.2,16,10.5,23,15.5,999.9,60.4, ,36.3,*,0.05,F,999.9,10000
11035099999,22/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,34.8,22,17.4,22,1031,22,4.8,22,23.4,17,9.4,22,11.7,999.9,41.5, ,29.8,*,0,E,999.9,11000
11035099999,23/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,33.6,24,12.8,24,1033.4,24,7,24,26.9,17,11.5,24,15.5,31.1,39.9, ,27.9, ,0,I,999.9,0
11035099999,24/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,36.3,24,14.5,24,1031.8,24,5.6,24,16.8,16,7,24,9.7,999.9,45.5, ,28.6, ,0,I,999.9,0
11035099999,25/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,34.4,24,20.1,24,1030,24,3.7,24,12,17,6.3,24,11.7,999.9,39.4, ,29.5, ,0,E,999.9,1000
11035099999,26/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,42.1,23,24.8,23,1024.6,23,999,23,18.2,17,4.6,22,9.7,999.9,52.2, ,32.2, ,0,I,999.9,0
11035099999,27/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,48.2,24,30.7,24,1020.5,24,995.2,24,13.7,17,4.1,22,7.8,999.9,61.5, ,34.9, ,0,I,999.9,0
11035099999,28/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,53.7,23,32.5,23,1014.6,23,989.7,23,15.2,17,4.7,23,11.7,999.9,65.8, ,37.6, ,0,I,999.9,0
11035099999,29/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,50,24,29.1,24,1015.4,24,990.3,24,16.1,18,11.2,24,15.5,999.9,59.2, ,42.6,*,0,I,999.9,0
11035099999,30/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,37.9,24,16.1,24,1024,24,998.1,24,33.3,18,8.8,24,15.5,999.9,48.9, ,31.1,*,0,I,999.9,0
11035099999,31/03/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,35.5,24,20.1,24,1026.4,24,0.3,24,25.4,18,5.6,22,11.7,999.9,45.1, ,27.1, ,0,E,999.9,11000
11035099999,01/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,38,24,20.3,24,1022.6,24,996.8,24,21.4,18,4.2,24,7.8,999.9,47.5, ,27.7, ,0,I,999.9,0
11035099999,02/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,42,24,19.3,24,1013.9,24,988.4,24,20.4,18,4.1,22,9.7,999.9,56.5, ,27.7, ,0,I,999.9,0
11035099999,03/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,48.2,24,26.8,24,1014.4,24,989.3,24,18.6,18,5.2,23,9.7,999.9,59.5, ,33.6, ,0,I,999.9,0
11035099999,04/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,50.2,24,31,24,1024.4,24,999.1,24,20,18,4.1,23,5.8,999.9,60.1, ,40.5, ,0,I,999.9,0
11035099999,05/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,50.6,24,27.8,24,1028.4,24,3.1,24,21.9,17,4.7,23,7.8,999.9,63.5, ,36, ,0,E,999.9,0
11035099999,06/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,54,23,27.9,23,1028.6,23,3.4,23,16.7,17,9.1,21,17.5,999.9,67.8, ,38.3, ,0,I,999.9,0
11035099999,07/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,56.7,24,20.5,24,1031,24,5.9,24,23.6,18,7,24,11.7,999.9,69.4, ,43.3, ,0,I,999.9,0
11035099999,08/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,55.1,22,21.5,22,1027.6,22,2.4,22,26.8,16,6.1,21,11.7,25.3,71.1, ,37.4, ,0,I,999.9,0
11035099999,09/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,59.2,24,28.6,24,1021.6,24,996.8,24,23.1,18,4.9,22,7.8,999.9,73.9, ,39.2, ,0,I,999.9,0
11035099999,10/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,59.9,24,38.4,24,1023.2,24,998.5,24,35.2,18,5.2,24,11.7,999.9,69.1, ,52, ,0,I,999.9,0
11035099999,11/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,56.3,24,34.5,24,1023.7,24,998.8,24,28.8,18,3.7,23,9.7,999.9,68.2, ,46.9, ,0,I,999.9,0
11035099999,12/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,58.6,24,37.1,24,1018.1,24,993.4,24,21.9,18,3.6,24,7.8,999.9,73, ,42.1, ,0,I,999.9,0
11035099999,13/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,58.6,23,42.8,23,1011.1,23,986.6,23,24.2,17,8.7,23,13.6,27.2,72.7,*,44.1,*,0.16,F,999.9,10000
11035099999,14/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,44,23,23.8,23,1021.1,23,995.6,23,23.7,16,8.9,23,13.6,999.9,54.5, ,40.1, ,0.08,F,999.9,10000
11035099999,15/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,49.4,24,24.6,24,1024.4,24,999,24,29.7,18,5.9,24,9.7,999.9,61.9, ,36.5, ,0,I,999.9,0
11035099999,16/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,57,24,33.3,24,1017.8,24,993,24,26.2,18,3,23,5.8,999.9,73.9, ,39.6, ,0,I,999.9,0
11035099999,17/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,66,24,38.6,24,1013.8,24,989.6,24,30.4,18,6.7,24,13.6,999.9,76.6, ,54, ,0,I,999.9,0
11035099999,18/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,61.7,24,44.2,24,1014.9,24,990.4,24,18.3,18,3.4,22,5.8,999.9,72.1, ,50.2, ,99.99, ,999.9,10000
11035099999,19/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,54.3,24,41.4,24,1016.4,24,991.6,24,21.1,18,5.4,24,7.8,999.9,65.3, ,48.2,*,0.05,F,999.9,10000
11035099999,20/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,52,24,29.5,24,1020.9,24,995.8,24,26.4,18,5.6,24,7.8,999.9,63, ,42.6, ,0,I,999.9,0
11035099999,21/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,52.2,24,29.7,24,1021.1,24,996,24,26.8,18,5.5,23,9.7,999.9,63.5, ,38.1, ,0,I,999.9,0
11035099999,22/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,52.8,24,30.9,24,1022.2,24,997.1,24,26.1,17,4.5,24,7.8,999.9,64.9, ,39.4, ,0,I,999.9,0
11035099999,23/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,54.9,24,32.7,24,1020.6,24,995.7,24,28.7,18,3.6,24,5.8,999.9,67.8, ,40.5, ,0,I,999.9,0
11035099999,24/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,59.5,22,36.4,22,1010.7,22,986.2,22,24.1,16,5.7,22,13.6,27.2,73.9, ,40.5, ,0,I,999.9,0
11035099999,25/04/2020,48.25,16.3666666,200,"WIEN HOHE WARTE, AU",Vienna,Austria,59.2,24,35.2,24,1007.4,24,983,24,27.7,18,8.9,24,13.6,33,68.4, ,46.4,*,0,I,999.9,0
