STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
64910099999,13/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.3,23,78.2,23,1009.4,8,8.4,8,5.4,23,2.3,23,6,999.9,94.1, ,76.1, ,0,I,999.9,0
64910099999,14/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.3,21,78.7,21,1008.4,7,7.4,7,4.7,21,1.7,21,6,999.9,93.2, ,78.8,*,0,I,999.9,0
64910099999,15/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.6,24,79,24,1008.8,8,7.8,8,5,24,2.5,24,8,999.9,92.3, ,77.9, ,0,I,999.9,0
64910099999,16/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.9,24,78.7,24,1009.6,7,8.6,7,4.4,24,2,24,6,999.9,91.4,*,77, ,0,I,999.9,0
64910099999,17/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.2,24,77,24,1011.4,5,10.4,5,3.4,24,2.4,24,8,999.9,91.4,*,74.8, ,0,I,999.9,0
64910099999,18/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.9,24,76,24,1010.7,4,9.7,4,3.6,24,2,24,6,999.9,91.4, ,75.2,*,0,I,999.9,0
64910099999,19/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.6,24,77.6,24,1010.3,7,9.3,7,4,24,2.3,24,6,999.9,93.9, ,74.1, ,0,I,999.9,0
64910099999,20/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.2,22,78.3,22,1009.5,7,8.5,7,3.4,22,1.6,22,6,999.9,93.9, ,76.1, ,0,I,999.9,0
64910099999,21/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.9,24,78.3,24,1010,8,9,8,2.9,24,2.3,24,6,999.9,93.2, ,77, ,0,I,999.9,0
64910099999,22/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.3,24,79.2,24,1009.8,6,8.8,6,3.5,24,2.2,23,8,999.9,95.4, ,77.4, ,0,I,999.9,10
64910099999,23/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.9,24,78.7,24,1009.1,5,8.1,5,3.1,24,1.9,24,6,999.9,95.9, ,78.8,*,0,I,999.9,0
64910099999,24/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.2,24,75.6,23,1010,8,9,8,3.3,24,2.7,24,8,999.9,97.2, ,77,*,0,I,999.9,0
64910099999,25/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.8,24,73,24,1011.1,6,10.1,6,2.9,24,1.9,24,5.1,999.9,97.2, ,69.8, ,0,I,999.9,0
64910099999,26/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.5,24,72.8,24,1011.3,7,10.3,7,2.5,24,2.3,24,6,999.9,95,*,69.8, ,0,I,999.9,0
64910099999,27/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.7,24,75.7,24,1010.4,7,9.4,7,2.4,24,2.1,24,6,999.9,93.4, ,73, ,0,I,999.9,0
64910099999,28/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.2,22,77.3,22,1010.5,6,9.5,6,2.7,22,1.8,22,6,999.9,92.3, ,77,*,0,I,999.9,100000
64910099999,29/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.3,24,77.1,24,1010.5,7,9.5,7,2.6,24,1.6,24,6,999.9,91.4, ,77,*,0,I,999.9,100000
64910099999,30/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.6,24,77.5,24,1011.7,8,10.7,8,2.4,24,2,24,6,999.9,93.2, ,75.2, ,0,I,999.9,100000
64910099999,31/01/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.4,23,78.3,23,1011.6,7,10.6,7,2.9,23,2.3,23,6,999.9,94.1, ,77, ,0,I,999.9,0
64910099999,01/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.4,24,78.1,24,1011,7,9.6,7,2.8,24,1.7,24,6,999.9,94.1, ,76.1, ,0,I,999.9,0
64910099999,02/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.9,24,78.6,24,1011.1,5,10.1,5,2.8,24,1.6,24,6,999.9,90.1, ,78.8,*,0,I,999.9,10
64910099999,03/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.1,24,76.7,24,1012.1,7,11.1,7,4.8,24,2.9,24,6,999.9,89.6, ,77,*,0,I,999.9,10
64910099999,04/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.4,23,77.5,23,1011.8,7,10.8,7,3.7,23,2.2,23,6,999.9,93.2,*,75.9, ,0,I,999.9,0
64910099999,05/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.2,24,77.3,24,1011.5,7,10.5,7,5.2,24,1.5,24,4.1,999.9,87.8,*,74.1, ,0.24,G,999.9,10010
64910099999,06/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.9,20,77.7,20,9999.9,0,999.9,0,3.7,20,1.9,20,6,999.9,91.4,*,78.3,*,0,G,999.9,10010
64910099999,07/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.1,20,76.9,20,1009.9,4,8.9,4,3.1,20,1.8,20,6,999.9,92.5, ,75.2,*,0,I,999.9,0
64910099999,08/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.3,23,78,23,1010.1,6,9.1,6,3.3,23,2,23,6,999.9,93.2,*,77,*,0,I,999.9,0
64910099999,09/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.3,24,77.9,24,1011.5,8,10.5,8,4.2,24,2.2,24,6,999.9,93.2, ,76.1, ,0,I,999.9,0
64910099999,10/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.6,24,77.7,24,1011.1,4,10.1,4,3.8,24,2.1,24,6,999.9,93.2,*,76.1, ,0,I,999.9,0
64910099999,11/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.1,24,77.8,24,1010.6,7,9.6,7,3.4,24,2.9,24,8,999.9,95, ,77, ,0,I,999.9,0
64910099999,12/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.4,24,75.6,24,1010.4,4,9.4,4,1.7,24,2.2,24,6,999.9,93.2,*,78.8,*,0,I,999.9,0
64910099999,13/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.3,24,77.4,23,1010.3,6,9.3,6,1.9,24,2.2,24,6,999.9,93.2,*,78.8,*,0,I,999.9,0
64910099999,14/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.8,24,78.4,24,1009,7,8,7,2,24,1.9,24,6,999.9,93.2, ,77.9, ,0,I,999.9,0
64910099999,15/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.8,24,78.8,24,1008.1,6,7.1,6,2.1,24,2.3,24,6,999.9,95,*,77.9, ,0,I,999.9,0
64910099999,16/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,86.5,24,79.4,24,1009.5,6,8.5,6,2.5,24,2.3,24,8,999.9,95,*,79.2, ,0,I,999.9,0
64910099999,17/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,86,24,78.7,24,1010.5,6,9.5,6,2.3,24,2.5,24,8,999.9,94.1, ,78.8, ,0,I,999.9,0
64910099999,18/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.8,24,78.2,24,1010.9,6,9.9,6,3.9,24,2.8,24,8,999.9,92.3, ,80.6,*,0,I,999.9,10
64910099999,19/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.6,24,77.6,24,1009.4,8,8.4,8,2.9,24,2,24,6,999.9,94.1, ,76.6, ,0,I,999.9,0
64910099999,20/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.5,24,78.4,24,1008,7,7,7,3.5,24,1.9,24,6,999.9,95,*,72.3, ,0,I,999.9,0
64910099999,21/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.9,22,77.5,22,1008.7,5,7.7,5,3.8,22,2.3,22,6,999.9,93.2,*,73.4, ,99.99, ,999.9,10010
64910099999,22/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.8,23,78.9,23,1008.4,7,7.4,7,4.5,23,2.7,23,8,999.9,94.1, ,78.4, ,0,I,999.9,0
64910099999,23/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,86,24,79.6,24,1009.8,6,8.8,6,4.6,24,2.8,24,6,999.9,94.6, ,80.6,*,0,I,999.9,0
64910099999,24/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,86.4,24,79.4,24,1009.7,7,8.7,7,5.3,24,3.1,24,9.9,18.1,93.2,*,79.7, ,0,I,999.9,10
64910099999,25/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.4,24,78.5,24,1009.2,7,8.2,7,5.1,24,2.8,24,9.9,999.9,93.2,*,77.9, ,0,I,999.9,10
64910099999,26/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.7,24,78.3,24,1009.1,5,8.1,5,3.7,24,2.7,24,8,999.9,95,*,77, ,0,I,999.9,10
64910099999,27/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.1,24,77.8,24,1009.2,7,8.2,7,4.9,24,2.3,24,6,999.9,92.3, ,77,*,0,I,999.9,0
64910099999,28/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85,24,79.3,24,1009.3,6,8.3,6,4.7,24,2.9,24,6,999.9,92.5, ,80.1,*,0,I,999.9,0
64910099999,29/02/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,86.4,24,79.3,24,1009.2,8,8.2,8,4.8,24,3,24,8,999.9,95, ,78.8, ,0,I,999.9,0
64910099999,01/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84,24,77.8,24,1010.3,7,9.3,7,5.6,24,2.3,24,8,999.9,93.2, ,74.3, ,0.94,G,999.9,10010
64910099999,02/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.9,24,79,24,1011.7,6,10.7,6,4.9,24,1.7,24,6,999.9,91.4,*,78.1, ,0,G,999.9,10010
64910099999,03/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.2,24,78.7,24,1011.7,8,10.7,8,4.7,24,2.3,24,9.9,999.9,95, ,77, ,99.99, ,999.9,10010
64910099999,04/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.5,24,77.4,24,1011.1,5,10.1,5,4.7,24,2.6,24,6,999.9,92.3, ,75.2,*,99.99, ,999.9,10010
64910099999,05/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85,21,77,21,1010.2,8,9.2,8,5.5,21,3.1,21,9.9,999.9,95, ,77, ,0,I,999.9,0
64910099999,06/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.7,23,78.1,23,1009.1,5,8.1,5,5.8,23,3.2,21,8,999.9,87.8,*,77,*,1.14,E,999.9,10010
64910099999,07/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.9,24,78.7,24,1009.4,7,8.4,7,5.8,24,3,16,8,999.9,89.6, ,77.9, ,0,I,999.9,10
64910099999,08/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.9,24,77.1,24,1009.8,7,8.8,7,6,24,2.6,17,6,999.9,93.2,*,76.1, ,0,I,999.9,0
64910099999,09/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.7,24,78.4,24,1009.2,7,8.2,7,5.8,24,2.8,24,12,999.9,93.2,*,77.9, ,0,I,999.9,0
64910099999,10/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.6,23,78.6,23,1008.2,8,7.2,8,5.7,23,2.6,23,8,999.9,95, ,75.2, ,0.01,G,999.9,10010
64910099999,11/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.2,19,78.3,19,1008.9,6,7.9,6,6,19,2.6,19,9.9,999.9,88.7,*,75.2, ,0.47,G,999.9,10011
64910099999,12/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.4,24,79.2,24,1009.3,6,8.3,6,5.2,24,1.2,24,5.1,999.9,89.6,*,78.8, ,0,G,999.9,10000
64910099999,13/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84,18,78.7,18,1008.9,6,7.9,6,5.2,18,2.6,18,8,999.9,94.1, ,80.4,*,0,I,999.9,0
64910099999,14/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.1,17,76.9,17,1009.6,5,8.6,5,4.5,17,1.1,17,2.9,999.9,86.9, ,75.2,*,0,I,999.9,10
64910099999,15/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.3,24,76.9,24,1008.7,7,7.7,7,4.3,24,2.2,24,8,999.9,93.2, ,74.7, ,0.59,G,999.9,0
64910099999,16/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.4,24,79.4,24,1008.8,7,7.8,7,4.4,24,2.9,24,9.9,15,93.2,*,78.3, ,0,G,999.9,10
64910099999,17/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.6,24,79.1,24,1008.6,7,7.6,7,5.5,24,2.3,24,8,999.9,94.1, ,75.2, ,0,I,999.9,10
64910099999,18/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,86,24,80,24,1008.9,8,7.9,8,5.4,24,2.8,24,8,999.9,93.2, ,77.9, ,0.67,G,999.9,10010
64910099999,19/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85,24,78.9,24,1008.8,7,7.8,7,5,24,3,24,6,19,93.2, ,77,*,0,G,999.9,10010
64910099999,20/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81,24,76.6,24,1010.5,8,9.5,8,5.7,24,2.8,24,8,999.9,88.7, ,74.3, ,0.91,G,999.9,10
64910099999,21/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83,24,77,24,1009.6,7,8.6,7,5.2,24,2.6,24,8,999.9,91.4,*,74.3, ,0,G,999.9,10
64910099999,22/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.4,24,76.2,24,1009.4,7,8.4,7,5.7,24,2.6,24,11.1,999.9,90.5, ,73.4,*,1.22,E,999.9,10010
64910099999,23/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.3,24,77.4,24,1009.9,7,8.9,7,5.9,24,2.5,24,8,999.9,91.9, ,77, ,99.99, ,999.9,10010
64910099999,24/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,78.3,24,75.9,24,1011,5,10,5,5.5,24,2.1,24,8.9,999.9,84.6, ,75.2,*,0.47,E,999.9,10010
64910099999,25/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.2,24,75.2,24,1010.4,8,9.4,8,5.7,24,2.7,24,6,999.9,90.1, ,73.8, ,0,I,999.9,0
64910099999,26/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.9,24,76.7,24,1010,7,9,7,5.7,24,2.1,21,6,999.9,93.2, ,74.3, ,0,I,999.9,10
64910099999,27/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.8,24,77.6,24,1009.6,8,8.6,8,6,24,1.6,24,6,999.9,94.1, ,76.1, ,0,I,999.9,10
64910099999,28/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.4,24,78.9,24,1009.7,7,8.7,7,5.8,24,3.2,24,9.9,999.9,93.6, ,78.8,*,99.99, ,999.9,10010
64910099999,29/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.3,24,75.9,24,1009.2,8,8.2,8,5.9,24,2.6,24,8,999.9,91.4,*,73.8, ,0.08,A,999.9,10
64910099999,30/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85.3,19,77.1,19,1008.2,8,7.1,7,6,19,3.5,19,8,999.9,93.2,*,76.1, ,99.99, ,999.9,10010
64910099999,31/03/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.2,24,76.5,24,1008.6,8,7.6,8,6.1,24,2.9,24,8,999.9,93.2, ,73.4, ,0,I,999.9,10
64910099999,01/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.4,24,75.3,24,1010,8,9,8,5.7,24,2.3,24,9.9,999.9,86,*,72.9, ,0.08,G,999.9,10010
64910099999,02/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.9,24,75.6,24,1009.2,8,8.2,8,5.9,24,3.6,24,8.9,999.9,95, ,73.4,*,0.94,G,999.9,10010
64910099999,03/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.9,24,78.3,24,1008.8,6,7.8,6,6,24,3,24,8,999.9,91.4, ,78.8,*,0,G,999.9,10
64910099999,04/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,78,24,74.7,24,1011.2,8,10.2,8,5.4,24,3.5,24,14,27,82.4,*,73.4,*,0.08,G,999.9,10010
64910099999,05/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.4,23,75.9,23,1010.5,8,9.5,8,5.3,23,2.3,23,6,999.9,94.3, ,71.6, ,0.43,G,999.9,10
64910099999,06/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.6,24,75.2,24,1011.1,6,10.1,6,6.2,24,3,24,7,17.1,90.9, ,74.3, ,0,G,999.9,10
64910099999,07/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.2,24,76.2,23,1009.8,6,8.8,6,5.9,24,2.8,23,8,999.9,94.1, ,73.8, ,0,I,999.9,0
64910099999,08/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.1,23,76,23,1010.2,7,9.2,7,5.3,23,2.2,23,12,25.1,87.8,*,75.2,*,1.06,A,999.9,10010
64910099999,09/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.1,21,75,21,1009.9,7,8.9,7,5.5,21,1.5,21,6,999.9,92.3, ,74.1, ,0,I,999.9,0
64910099999,10/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.8,24,76.7,24,1009.4,5,8.4,5,5.3,24,3,24,12,25.1,93.2,*,74.3, ,0,I,999.9,10
64910099999,11/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,76.3,23,74.1,23,1011.2,8,10.2,8,5.3,23,2.5,23,8,999.9,78.8, ,72.5, ,1.38,G,999.9,10010
64910099999,12/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.5,24,76,24,1010.5,7,9.5,7,5.4,24,2.2,24,6,999.9,90.5, ,72.5, ,0.04,G,999.9,0
64910099999,13/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.5,24,77.7,24,1010.6,7,9.6,7,6.1,24,1.4,24,4.1,999.9,93.2,*,77.2, ,0.04,G,999.9,10010
64910099999,14/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.2,24,78.5,24,1010,8,9,8,6,24,2,24,8,999.9,93.2,*,77, ,0,G,999.9,10010
64910099999,15/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.6,24,78.6,24,1009.3,7,8.3,7,5.9,24,3.4,21,9.9,999.9,93.2,*,77.9, ,0.12,G,999.9,10010
64910099999,16/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.8,24,77.1,24,1009.2,8,8.2,8,5.9,24,1.9,24,14,28,86, ,75.7, ,0.12,G,999.9,10010
64910099999,17/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.6,24,75.7,24,1009,8,8,8,5.7,24,1.4,24,5.1,999.9,87.1, ,72.7, ,0.31,G,999.9,10010
64910099999,18/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.2,24,77.1,24,1010,4,9,4,5.9,24,2.5,24,6,999.9,91.6,*,77,*,0,G,999.9,10
64910099999,19/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83,24,76.3,24,9999.9,0,999.9,0,5.9,24,2.4,24,5.1,999.9,91.4,*,77,*,0,I,999.9,10
64910099999,20/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.2,24,75.9,24,9999.9,0,999.9,0,6.2,24,2.8,24,7,999.9,87.8,*,75.2,*,99.99, ,999.9,10010
64910099999,21/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.2,23,76.9,23,9999.9,0,999.9,0,5.8,23,2.3,23,5.1,999.9,93.2,*,77,*,0,I,999.9,10
64910099999,22/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.1,24,75.7,24,9999.9,0,999.9,0,5.7,24,2.2,24,4.1,999.9,86,*,75.2,*,99.99, ,999.9,10010
64910099999,23/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.8,24,77.8,24,9999.9,0,999.9,0,5.8,24,2.1,24,5.1,999.9,89.6,*,77,*,0.2,E,999.9,10011
64910099999,24/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.9,23,77.9,23,1009.2,8,8.2,8,5.7,23,1.5,23,6,999.9,93.2,*,76.1, ,1.97,G,999.9,0
64910099999,25/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.2,23,77.9,23,1009.4,8,8.4,8,6,23,2.5,23,9.9,19,91.4,*,77.9, ,0,G,999.9,10
64910099999,26/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.3,24,76.7,24,1011,5,10,5,6.7,24,2.8,24,6,999.9,89.6,*,75.2, ,0,I,999.9,10
64910099999,27/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.2,24,75.4,24,1011.6,5,10.6,5,6.1,24,2.6,24,7,999.9,91.4,*,75.2,*,99.99, ,999.9,10010
64910099999,28/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.1,23,74.9,23,1012.3,8,11.3,8,6.1,23,1.9,23,8,999.9,91.4,*,72.1, ,0,I,999.9,0
64910099999,29/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.8,23,78.4,23,1012.2,8,11.2,8,5.6,23,3.1,23,9.9,999.9,93.2,*,76.1, ,0,I,999.9,10
64910099999,30/04/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82,24,76.8,24,1012.7,8,11.7,8,6.2,24,3.1,24,8,999.9,89.6,*,72.3, ,0.04,G,999.9,10010
