STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
71201099999,20/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,45.4,24,43.4,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,47.3, ,41.9, ,0,I,999.9,0
71201099999,21/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,46.7,24,42.9,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,49.8, ,43.9, ,0,I,999.9,0
71201099999,22/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,44.1,24,42.1,22,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,45.5,*,41.9,*,0,I,999.9,0
71201099999,23/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,44.6,24,43.6,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,47.5, ,42.3, ,0,I,999.9,0
71201099999,24/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,47.9,24,46.5,23,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,50.7, ,43, ,0,I,999.9,0
71201099999,25/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,45.4,24,43.6,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,50.7, ,44.2, ,0,I,999.9,0
71201099999,26/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,46.4,24,43.3,24,9999.9,0,999.9,0,999.9,0,0,7,999.9,999.9,51.8,*,43.7,*,0,I,999.9,0
71201099999,27/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,45.8,24,42.9,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,53.4, ,40.6, ,0,I,999.9,0
71201099999,28/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,44.5,24,41.4,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,48.6,*,42.6,*,0,I,999.9,0
71201099999,29/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,46,24,43.7,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,48.9, ,42.4, ,0,I,999.9,0
71201099999,30/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,44.1,24,41.2,24,9999.9,0,999.9,0,999.9,0,0,7,999.9,999.9,46.4,*,41.9,*,0,I,999.9,0
71201099999,31/01/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,44.6,24,43.1,24,9999.9,0,999.9,0,999.9,0,0,7,999.9,999.9,47.8,*,42.3,*,0,I,999.9,0
71201099999,01/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,49.6,24,45,23,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,52.7, ,42.3, ,0,I,999.9,0
71201099999,02/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,39.1,24,32.6,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,52.7, ,35.1, ,0,I,999.9,0
71201099999,03/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,37.5,24,33.8,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,42.4, ,34.7, ,0,I,999.9,0
71201099999,04/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,35.7,23,32.2,23,9999.9,0,999.9,0,999.9,0,0,7,999.9,999.9,40.8, ,34.2, ,0,I,999.9,0
71201099999,05/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,38.1,24,36.9,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,41.4,*,34.7,*,0,I,999.9,0
71201099999,06/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,40.4,24,39,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,41.7, ,36.7, ,0,I,999.9,0
71201099999,07/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,39.9,24,38.8,22,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,43.5,*,36.5,*,0,I,999.9,0
71201099999,08/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,42.4,24,39.4,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,46.9, ,36.5, ,0,I,999.9,0
71201099999,09/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,38.6,24,33.6,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,46.6,*,32.9,*,0,I,999.9,0
71201099999,10/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,40.4,24,34.7,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,44.8, ,33.1, ,0,I,999.9,0
71201099999,11/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,41.7,24,37.3,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,50.9,*,38.3,*,0,I,999.9,0
71201099999,12/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.8,24,39.8,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,51.3, ,38.8, ,0,I,999.9,0
71201099999,13/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.1,24,39.5,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,45.3,*,40.1,*,0,I,999.9,0
71201099999,14/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,42.3,24,38.3,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,48.2,*,37.4,*,0,I,999.9,0
71201099999,15/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,42,24,38.4,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,48.7, ,36.7, ,0,I,999.9,0
71201099999,16/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,41.6,24,38.1,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,44.4,*,37.9,*,0,I,999.9,0
71201099999,17/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,39.6,24,34.5,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,45, ,34.7, ,0,I,999.9,0
71201099999,18/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,38.8,22,31.8,22,9999.9,0,999.9,0,999.9,0,0,7,999.9,999.9,44.2,*,32.5,*,0,I,999.9,0
71201099999,19/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,39.2,24,32,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,46.6,*,32.7,*,0,I,999.9,0
71201099999,20/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,40.5,24,34.1,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,48.9,*,34.3,*,0,I,999.9,0
71201099999,21/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,42.5,24,34,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,52,*,36.5,*,0,I,999.9,0
71201099999,22/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.6,24,38.3,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,54, ,36.9, ,0,I,999.9,0
71201099999,23/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,42.9,24,39.3,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,47.1,*,39.2,*,0,I,999.9,0
71201099999,24/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.6,24,35,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,47.8, ,38.3, ,0,I,999.9,0
71201099999,25/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,42,24,33.9,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,46, ,40.1, ,0,I,999.9,0
71201099999,26/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,41.9,24,39.1,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,46.6,*,39.6,*,0,I,999.9,0
71201099999,27/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,44.1,24,41.9,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,46.9, ,39.4, ,0,I,999.9,0
71201099999,28/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,45,24,42.1,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,47.8,*,43.5,*,0,I,999.9,0
71201099999,29/02/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,42.9,24,37.8,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,48, ,38.7, ,0,I,999.9,0
71201099999,01/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,41.1,24,34.9,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,47.8, ,35.1, ,0,I,999.9,0
71201099999,02/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,40.2,24,37.4,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,46.8, ,35.1, ,0,I,999.9,0
71201099999,03/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43,24,41.2,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,46.8, ,38.7, ,0,I,999.9,0
71201099999,04/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,45.6,24,35.9,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,49.6,*,41.9,*,0,I,999.9,0
71201099999,05/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,45.2,24,35.6,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,52.7, ,41.5, ,0,I,999.9,0
71201099999,06/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,41.7,24,37.2,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,47.5, ,34.7, ,0,I,999.9,0
71201099999,07/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,40,24,32.4,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,48.2, ,34.7, ,0,I,999.9,0
71201099999,08/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,39.4,24,34.2,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,46, ,34.2, ,0,I,999.9,0
71201099999,09/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,39.2,24,31.2,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,45.3, ,32.2, ,0,I,999.9,0
71201099999,10/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,41.3,24,33.6,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,46.6, ,32.2, ,0,I,999.9,0
71201099999,11/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.5,18,37.7,18,9999.9,0,999.9,0,999.9,0,0,6,999.9,999.9,48.4,*,40.8,*,0,I,999.9,0
71201099999,12/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,42.3,24,33.5,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,49.3, ,35.2, ,0,I,999.9,0
71201099999,13/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.1,19,27.8,19,9999.9,0,999.9,0,999.9,0,0,5,999.9,999.9,48.9, ,35.2, ,0,I,999.9,0
71201099999,14/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,40.8,16,16.1,16,9999.9,0,999.9,0,999.9,0,0,5,999.9,999.9,47.8, ,34.5, ,0,I,999.9,0
71201099999,15/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,37.8,24,11.8,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,44.4,*,31.1,*,0,I,999.9,0
71201099999,16/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,40.7,24,27.7,24,9999.9,0,999.9,0,999.9,0,0,7,999.9,999.9,48.4,*,34.9,*,0,I,999.9,0
71201099999,17/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,42.7,24,34.2,24,9999.9,0,999.9,0,999.9,0,0,7,999.9,999.9,50.4, ,34.2, ,0,I,999.9,0
71201099999,18/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,45.4,24,35.6,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,54.9,*,39.6,*,0,I,999.9,0
71201099999,19/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,46.6,24,35.3,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,56.1, ,38.5, ,0,I,999.9,0
71201099999,20/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,46.6,24,37.5,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,57, ,38.5, ,0,I,999.9,0
71201099999,21/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,46.2,24,38,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,54,*,36.5,*,0,I,999.9,0
71201099999,22/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,46.5,24,40.1,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,53.6, ,37.6, ,0,I,999.9,0
71201099999,23/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,46.1,24,38.2,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,53.4, ,40.1, ,0,I,999.9,0
71201099999,24/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.2,24,38.3,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,48,*,36.5,*,0,I,999.9,0
71201099999,25/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.9,24,37,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,50.2, ,38.1, ,0,I,999.9,0
71201099999,26/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,44.1,23,37.9,23,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,51.1, ,38.1, ,0,I,999.9,0
71201099999,27/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.7,24,41.6,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,46.4, ,41.2, ,0,I,999.9,0
71201099999,28/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,45.6,24,43.8,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,49.6,*,43.9,*,0,I,999.9,0
71201099999,29/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,48.4,24,42.3,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,54.7,*,43.7,*,0,I,999.9,0
71201099999,30/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,47,24,39.4,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,53.1,*,43.7,*,0,I,999.9,0
71201099999,31/03/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.9,23,37.3,23,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,48.6,*,38.3,*,0,I,999.9,0
71201099999,01/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,42.8,24,36.8,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,50.7, ,38.3, ,0,I,999.9,0
71201099999,02/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.1,24,34.7,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,50.7, ,37.6, ,0,I,999.9,0
71201099999,03/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,43.5,23,33.8,23,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,49.6, ,37.6, ,0,I,999.9,0
71201099999,04/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,42.8,24,33.7,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,51.8,*,36.5,*,0,I,999.9,0
71201099999,05/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,44.8,24,32.3,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,52.7, ,36, ,0,I,999.9,0
71201099999,06/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,45.2,22,35.3,22,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,52, ,37, ,0,I,999.9,0
71201099999,07/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,47.3,24,36.7,24,9999.9,0,999.9,0,999.9,0,0,7,999.9,999.9,55, ,36.9, ,0,I,999.9,0
71201099999,08/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,46.9,23,35.5,23,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,55.4,*,38.7,*,0,I,999.9,0
71201099999,09/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,49.8,24,41.2,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,57.7,*,42.1,*,0,I,999.9,0
71201099999,10/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,51.1,24,41.6,24,9999.9,0,999.9,0,999.9,0,0,7,999.9,999.9,60.4,*,43.7,*,0,I,999.9,0
71201099999,11/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,51.4,24,39.9,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,62.4, ,43.5, ,0,I,999.9,0
71201099999,12/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,50,24,30.5,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,60.4, ,39.4, ,0,I,999.9,0
71201099999,13/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,49.8,24,30.7,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,57.9,*,40.6,*,0,I,999.9,0
71201099999,14/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,51.7,24,35.6,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,59.7, ,39.6, ,0,I,999.9,0
71201099999,15/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,52.2,24,40.7,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,62.1,*,41.9,*,0,I,999.9,0
71201099999,16/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,55.4,24,37.3,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,65.8,*,46.9,*,0,I,999.9,0
71201099999,17/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,54.6,24,38.7,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,67.5, ,46.4, ,0,I,999.9,0
71201099999,18/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,55.1,24,45,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,62.6,*,50.7,*,0,I,999.9,0
71201099999,19/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,55.2,24,46.5,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,63.3, ,50.4, ,0,I,999.9,0
71201099999,20/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,53.2,24,46.3,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,62.4, ,46.2, ,0,I,999.9,0
71201099999,21/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,54.8,24,45.4,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,62.2, ,46.2, ,0,I,999.9,0
71201099999,22/04/2020,49.2833333,-123.1166666,3,"VANCOUVER HARBOUR CS BC, CA",British Columbia,Canada,51.6,24,47,24,9999.9,0,999.9,0,999.9,0,0,8,999.9,999.9,56.1,*,47.3,*,0,I,999.9,0
