STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
41923099999,23/02/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,76.8,8,59.9,8,1014.6,8,13.7,8,2.5,8,0.4,8,2.9,999.9,89.6, ,65.3, ,0,G,999.9,0
41923099999,24/02/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,73.9,8,64.2,8,1012.9,8,11.9,8,2.5,8,0.5,8,1.9,999.9,82.9, ,66.2, ,0,G,999.9,10000
41923099999,25/02/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,69.6,8,62.4,8,1013,8,12,8,2.4,8,0.9,8,4.1,999.9,76.5, ,64.4,*,0.04,G,999.9,10000
41923099999,26/02/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,70.7,8,61,8,1013.1,8,12.1,8,2.6,8,1.2,8,2.9,999.9,80.6, ,63.1, ,0,G,999.9,0
41923099999,27/02/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,71.8,7,59.8,7,1013.6,7,12.6,7,2.6,7,1.2,7,2.9,999.9,79.2, ,61.7, ,0,G,999.9,0
41923099999,28/02/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,74,8,54.5,8,1012.2,8,11.2,8,2.7,8,1.9,8,5.1,999.9,85.6, ,63, ,0,G,999.9,0
41923099999,29/02/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,75.8,8,55.2,8,1010.9,8,9.9,8,2.6,8,2.2,8,5.1,999.9,88.2, ,65.1, ,0,G,999.9,0
41923099999,01/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,78,8,59,8,1010.9,8,10,8,2.8,8,1.5,8,2.9,999.9,88.5, ,65.5, ,0,G,999.9,0
41923099999,02/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,77.3,8,62.2,8,1010.8,8,9.8,8,2.7,8,1.1,8,2.9,999.9,87.6, ,66.7, ,0,G,999.9,0
41923099999,03/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,74.8,8,59.5,8,1010.2,8,9.3,8,2.7,8,2.8,8,5.1,999.9,85.6, ,64, ,0.54,G,999.9,10010
41923099999,04/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,75.7,8,61.9,8,1010.9,8,9.9,8,2.6,8,2.5,8,8,999.9,87.8, ,68, ,0.48,G,999.9,10010
41923099999,05/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,76.9,8,63.9,8,1010.9,8,9.9,8,2.6,8,1.2,8,1.9,999.9,86.2, ,65.7, ,0,G,999.9,0
41923099999,06/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,76,8,65.8,8,1012.8,8,11.8,8,2.6,8,0.5,8,1.9,999.9,85.3, ,69.3, ,0,G,999.9,0
41923099999,07/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,72.9,8,65.1,8,1013.2,8,12.2,8,2.6,8,0.6,8,2.9,999.9,82.4, ,67.5,*,0.02,G,999.9,10000
41923099999,08/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,75.2,8,66.4,8,1011.1,8,10.1,8,2.4,8,0.6,8,2.9,999.9,86.9, ,66.2, ,0.02,G,999.9,0
41923099999,09/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,75,8,58.1,8,1011,8,10,8,2.7,8,1.2,8,2.9,999.9,84.9, ,64.6, ,0,G,999.9,0
41923099999,10/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,75,8,54.5,8,1010.7,8,9.7,8,3,8,0.4,8,2.9,999.9,87.1, ,62.6, ,0,G,999.9,0
41923099999,11/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,78.7,8,57.4,8,1011.1,8,10.2,8,3,8,1.1,8,4.1,999.9,89.6, ,64.9, ,0,G,999.9,0
41923099999,12/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,81.1,8,64.2,8,1012.6,8,11.6,8,2.7,8,1,8,2.9,999.9,91.6, ,69.8, ,0,G,999.9,0
41923099999,13/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,81.8,6,65,6,1013.2,6,12.2,6,3.1,6,0.8,6,2.9,999.9,91.4,*,72.5, ,0,G,999.9,0
41923099999,14/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,75.8,5,63,5,1012.6,5,11.6,5,3,5,3.2,5,6,999.9,83.5,*,71.6,*,0,G,999.9,0
41923099999,15/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,78.8,8,63.5,8,1011.6,8,10.6,8,3,8,1.8,8,5.1,999.9,90.1, ,68.7, ,0,G,999.9,0
41923099999,16/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,80.4,7,61.1,7,1012.4,7,11.5,7,3,7,1.2,7,2.9,999.9,90.5, ,70.9, ,0,G,999.9,0
41923099999,17/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,79.8,8,58.5,8,1013.1,8,12.2,8,3.1,8,1,8,1.9,999.9,89.1, ,72, ,0,G,999.9,0
41923099999,18/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,80.3,8,59.9,8,1011.5,8,10.5,8,3.1,8,1.5,8,5.1,999.9,89.6, ,69.8, ,0,G,999.9,0
41923099999,19/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,80.3,8,58.6,8,1010.8,8,9.8,8,3.3,8,0.6,8,2.9,999.9,90.5, ,67.5, ,0,G,999.9,0
41923099999,20/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,79.1,8,65.1,8,1009.5,8,8.6,8,2.8,8,0.5,8,1.9,999.9,92.1, ,69.8,*,0.11,G,999.9,10010
41923099999,21/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,81.1,8,60.6,8,1010.9,8,9.9,8,2.8,8,1.6,8,8,999.9,92.5, ,67.5, ,0,G,999.9,10
41923099999,22/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,76.7,8,61,8,1012.4,8,11.4,8,2.7,8,1.8,8,2.9,999.9,86.9, ,69.4, ,0,G,999.9,10
41923099999,23/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,77.6,8,63.7,8,1010.8,8,9.8,8,2.8,8,0.5,8,1.9,999.9,87.1, ,67.1, ,0,G,999.9,0
41923099999,24/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,80.1,8,63,8,1009,8,8.1,8,2.6,8,0.8,8,2.9,999.9,90.7, ,70.2, ,0,G,999.9,0
41923099999,25/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,81.5,8,64.4,8,1008.1,8,7.1,8,2.7,8,0.6,8,2.9,999.9,91.9, ,69.8, ,0,G,999.9,0
41923099999,26/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,86.4,4,64.8,4,1009,4,8.1,4,2.9,4,2.7,4,2.9,999.9,94.8,*,73.2, ,0,G,999.9,0
41923099999,27/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.5,7,63.9,7,1008.8,7,7.8,7,3.2,7,0.8,7,2.9,999.9,97.9, ,74.1,*,0,G,999.9,0
41923099999,28/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,88,8,66.2,8,1007.3,8,6.4,8,3.3,8,1.6,8,4.1,999.9,96.4, ,75, ,0,G,999.9,0
41923099999,29/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.4,8,57.4,8,1007.5,8,6.6,8,3.2,8,1.6,8,4.1,999.9,95.5, ,77.2, ,0,G,999.9,0
41923099999,30/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.8,8,55,8,1008.6,8,7.6,8,3.3,8,1.5,8,5.1,999.9,94.6, ,73.4,*,0,G,999.9,0
41923099999,31/03/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.8,8,56.5,8,1008.8,8,7.8,8,3.4,8,1.2,8,5.1,999.9,96.8, ,70.5, ,0,G,999.9,0
41923099999,01/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,86,8,64.2,8,1007.4,8,6.5,8,3.4,8,0.6,8,2.9,999.9,96.8, ,71.2, ,0,G,999.9,0
41923099999,02/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.3,7,67.7,7,1006.4,7,5.4,7,2.9,7,3.1,7,7,999.9,98.1, ,76.5,*,0.06,G,999.9,10010
41923099999,03/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83,8,71.1,8,1008.5,8,7.5,8,3.1,8,1,8,2.9,999.9,95.7, ,75.7, ,0,G,999.9,0
41923099999,04/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,84.6,8,70.3,8,1009.9,8,9,8,3.2,8,1.6,8,2.9,999.9,96.8, ,74.8, ,0,G,999.9,0
41923099999,05/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,84,8,72,8,1010,7,9,7,3.2,8,0.7,8,1.9,999.9,96.8,*,75.2,*,0,G,999.9,0
41923099999,06/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.8,8,65.1,8,1008.5,8,7.5,8,3.2,8,2,8,5.1,999.9,98.6, ,73.8, ,0,G,999.9,0
41923099999,07/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,89.8,7,69.5,7,1006.6,7,5.7,7,3.3,7,1.8,7,5.1,999.9,100.4, ,75.6, ,0,G,999.9,0
41923099999,08/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,82.6,8,76.3,8,1008.3,8,7.3,8,2.6,8,1.8,8,2.9,999.9,90.3, ,78.3, ,0,G,999.9,0
41923099999,09/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,86.4,8,69.7,8,1008.9,8,7.9,8,2.9,8,1.2,8,2.9,999.9,96.6, ,76.1, ,0,G,999.9,100000
41923099999,10/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,87.5,8,70.7,8,1010.7,8,9.7,8,3.3,8,1.2,8,2.9,999.9,96.3, ,76.1, ,0,G,999.9,0
41923099999,11/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.2,8,67.8,8,1012.1,8,11.2,8,3.1,8,3.6,8,8.9,999.9,98.6, ,70.9,*,0.09,G,999.9,10010
41923099999,12/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,78.1,8,67.3,8,1009.9,8,8.9,8,3,8,1.1,8,2.9,999.9,89.4, ,68.7, ,0,G,999.9,10000
41923099999,13/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.8,8,72.1,8,1008.4,8,7.4,8,3.2,8,1.2,8,1.9,999.9,95, ,73.2, ,0,G,999.9,0
41923099999,14/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,88,8,76.1,8,1009.2,8,8.3,8,3.3,8,0.7,8,1.9,999.9,96.6, ,79.5, ,0,G,999.9,0
41923099999,15/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,79.8,8,71.8,8,1009.2,8,8.3,8,2.8,8,1,8,4.1,999.9,92.3, ,71.2,*,0.12,G,999.9,0
41923099999,16/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.6,8,70.7,8,1007,8,6.1,8,3.1,8,1.4,8,4.1,999.9,94.3, ,69.3, ,0,G,999.9,0
41923099999,17/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,82.8,8,74.8,8,1006.8,8,5.8,8,3.1,8,3,8,5.1,999.9,92.3, ,77.7, ,0,G,999.9,0
41923099999,18/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,84,8,75.7,8,1007.6,8,6.6,8,3,8,2.5,8,5.1,999.9,93.9, ,73.4,*,0.18,G,999.9,10010
41923099999,19/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.7,8,71.4,8,1008.6,8,7.6,8,3.2,8,2.7,8,4.1,999.9,94.3, ,70.9, ,0,G,999.9,0
41923099999,20/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,80.6,8,72.3,8,1008.9,8,8,8,2.9,8,2.4,8,4.1,999.9,90, ,70.7, ,0.15,G,999.9,10
41923099999,21/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,79.6,8,70,8,1009.3,8,8.3,8,2.7,8,1.2,8,2.9,999.9,87.3, ,74.3, ,0.03,G,999.9,10000
41923099999,22/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,82.1,8,70.9,8,1008.7,8,7.7,8,3.1,8,1.1,8,2.9,999.9,92.1, ,73.4, ,0,G,999.9,0
41923099999,23/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,78.2,8,72,8,1008.3,8,7.3,8,3,8,1.6,8,2.9,999.9,89.6, ,71.8,*,1.84,G,999.9,0
41923099999,24/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,76.2,8,72.3,8,1007.8,8,6.8,8,2.9,8,1.6,8,2.9,999.9,88, ,71.2, ,0.78,G,999.9,10010
41923099999,25/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,78.4,8,73.6,8,1008.6,8,7.6,8,3.1,8,3.2,8,4.1,999.9,88.2, ,71.2, ,0,G,999.9,10000
41923099999,26/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,75.2,8,71.3,8,1010.4,8,9.4,8,2.7,8,2.3,8,5.1,999.9,87.3, ,71.1,*,1.56,G,999.9,10010
41923099999,27/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,80.8,8,73,8,1011.7,8,10.7,8,3.1,8,1.1,8,2.9,999.9,88.9, ,70.3, ,0,G,999.9,0
41923099999,28/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,76.5,8,73.7,8,1010.2,8,9.2,8,2.9,8,1.3,8,2.9,999.9,84.4,*,72.7,*,0.15,G,999.9,10010
41923099999,29/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,80.7,8,73.2,8,1008.9,8,7.9,8,3.1,8,0.7,8,1.9,999.9,88.3, ,71.8, ,0,G,999.9,0
41923099999,30/04/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,78.9,8,74.8,8,1009.6,8,8.6,8,3,8,0.7,8,1.9,999.9,88.2, ,75.2, ,0.04,G,999.9,10010
41923099999,01/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,77.6,8,74.3,8,1008.2,8,7.2,8,2.7,8,0.6,8,2.9,999.9,83.8, ,74.5, ,0.46,G,999.9,10010
41923099999,02/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,77.8,8,74.1,8,1006.6,8,5.7,8,2.7,8,2,8,5.1,999.9,86.9, ,70.9, ,0.39,G,999.9,10010
41923099999,03/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,81.9,8,74.3,8,1007,8,6,8,3.1,8,0.8,8,2.9,999.9,91.4, ,72.9, ,0,G,999.9,0
41923099999,04/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.1,8,76.3,8,1008,8,7,8,3.1,8,1,8,1.9,999.9,94.1, ,75.2, ,0,G,999.9,0
41923099999,05/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.8,8,77,8,1007.2,8,6.3,8,3,8,2.5,8,5.1,999.9,95.7, ,77.7,*,0,G,999.9,10000
41923099999,06/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,78.9,8,74.4,8,1007.2,8,6.3,8,2.9,8,1.5,8,2.9,999.9,87.3, ,72.7, ,0.71,G,999.9,10010
41923099999,07/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,80.3,8,72.9,8,1007.7,8,6.8,8,2.9,8,1.7,8,4.1,999.9,92.1, ,70.9,*,0.59,G,999.9,10010
41923099999,08/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,81.9,8,74.7,8,1007.1,8,6.1,8,3,8,2.5,8,9.9,999.9,92.5, ,69.3, ,0.46,G,999.9,10010
41923099999,09/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,84.6,8,75.2,8,1007.5,8,6.6,8,3.2,8,0.7,8,1.9,999.9,95.4, ,72.3, ,0,G,999.9,0
41923099999,10/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,84.8,8,73.6,8,1007.4,8,6.4,8,3.1,8,2.2,8,7,999.9,96.6, ,77, ,0.16,G,999.9,10010
41923099999,11/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85,8,75.4,8,1007.4,8,6.5,8,3.1,8,1.5,8,4.1,999.9,95, ,74.7, ,0,G,999.9,0
41923099999,12/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,88.5,8,74.3,8,1006.6,8,5.7,8,3.2,8,1,8,1.9,999.9,97.7, ,78.1, ,0,G,999.9,0
41923099999,13/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.1,8,75.4,8,1006.4,8,5.5,8,3,8,1.1,8,2.9,999.9,95.7, ,77,*,0.75,G,999.9,10010
41923099999,14/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.1,8,77.2,8,1006,8,5,8,3.2,8,1.5,8,4.1,999.9,95.5, ,75.6, ,0.05,G,999.9,10010
41923099999,15/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,84.2,8,78.1,8,1004.1,8,3.1,8,3.2,8,1.1,8,2.9,999.9,94.3, ,78.1, ,0.2,G,999.9,10
41923099999,16/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,87.8,8,80.8,8,1003.3,8,2.3,8,3.2,8,2.2,8,5.8,999.9,95, ,78.6, ,0,G,999.9,0
41923099999,17/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,88.3,8,80.4,8,1003,8,2.2,8,3.3,8,2.6,8,4.1,999.9,96.8, ,79, ,0,G,999.9,0
41923099999,18/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,90.2,8,75.4,8,1001.7,8,0.7,8,3.4,8,1.1,8,2.9,999.9,98.6, ,81.7, ,0,G,999.9,0
41923099999,19/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,84.7,8,79,8,1000.7,8,999.7,8,2.9,8,1.7,8,2.9,999.9,94.1, ,77,*,0.15,G,999.9,10000
41923099999,20/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,80.9,8,78,8,996.3,8,995.3,8,2.6,8,8.7,8,15,999.9,86, ,75.7, ,2.58,G,999.9,10000
41923099999,21/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,81.4,8,77.1,8,997.7,8,996.8,8,3,8,3.8,8,7,999.9,86, ,77.7, ,0.52,G,999.9,10000
41923099999,22/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.3,8,79,8,1002.9,8,1.9,8,3.2,8,2.2,8,4.1,999.9,89.2, ,77.2, ,0,G,999.9,0
41923099999,23/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,87.1,8,80.4,8,1004,8,3.1,8,3.3,8,3.6,8,5.1,999.9,94.6, ,78.3, ,0,G,999.9,0
41923099999,24/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,86.6,8,80.4,8,1003.6,8,2.6,8,3.3,8,4.8,8,6,999.9,92.1, ,81.3, ,0,G,999.9,0
41923099999,25/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,86.7,8,79.5,8,1004.2,8,3.2,8,3.3,8,5.1,8,6,999.9,92.1, ,82.9,*,0,G,999.9,0
41923099999,26/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,84.6,8,79.2,8,1003.9,8,3,8,3.1,8,5.4,8,6,999.9,90.9, ,72.7,*,2.48,G,999.9,10010
41923099999,27/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,74.7,8,72.5,8,1004.5,8,3.5,8,2.8,8,3.4,8,6,999.9,81.7, ,69.3, ,2.2,G,999.9,10010
41923099999,28/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,80.8,8,74.4,8,1005.1,8,4.2,8,3.3,8,2.1,8,5.1,999.9,87.8, ,70.7, ,0,G,999.9,0
41923099999,29/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,82.3,8,77.2,8,1005.7,8,4.7,8,3.3,8,2.8,8,4.1,999.9,92.1, ,76.3, ,0,G,999.9,10000
41923099999,30/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,82.9,8,77.7,8,1006.5,8,5.6,8,3.4,8,2.5,8,6,999.9,89.2, ,73.8, ,0.13,G,999.9,10000
41923099999,31/05/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,86.3,8,76.3,8,1007.3,8,6.3,8,3.4,8,1.5,8,2.9,999.9,95, ,78.1, ,0,G,999.9,0
41923099999,01/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,86.5,8,73.8,8,1006.6,8,5.6,8,3.3,8,2.6,8,4.1,999.9,95, ,78.1, ,0.02,G,999.9,10
41923099999,02/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,88,8,76.6,8,1004.9,8,4,8,3.4,8,1.8,8,2.9,999.9,95.5, ,79.3, ,0,G,999.9,0
41923099999,03/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,83.4,8,76.3,8,1004.4,8,3.4,8,3.1,8,1.4,8,4.1,999.9,93.2, ,79.3,*,0.85,G,999.9,10010
41923099999,04/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,82.6,7,78,7,1004.5,7,3.5,7,2.8,7,1.6,7,5.1,999.9,94.5, ,76.1,*,1.57,G,999.9,10010
41923099999,05/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,85.2,8,78.8,8,1003.4,8,2.4,8,3.3,8,2.3,8,5.1,999.9,93.2, ,75.2, ,0.02,G,999.9,10000
41923099999,06/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,84.2,8,78.3,8,1002.4,8,1.5,8,3,8,1.1,8,6,999.9,94.5, ,78.3, ,0.43,G,999.9,10010
41923099999,07/06/2020,23.778783,90.382689,7.31,"TEJGAON, BG",Dhaka,Bangladesh,88.2,8,76.8,8,1001.4,8,0.5,8,3.2,8,0.6,8,2.9,999.9,97.9, ,78.3, ,0,G,999.9,0
